the 0th hypergraph
0 1 2 6 38 137 194 215 232 283 351 458 987 
1 5 11 21 185 208 248 272 351 362 427 470 477 
0 1 2 3 9 13 20 21 74 120 266 457 968 
0 2 4 12 18 53 73 86 171 261 324 373 421 
0 2 4 7 34 61 130 164 190 265 391 486 972 
0 1 3 16 36 38 90 207 280 343 412 595 873 
0 1 2 3 4 62 64 164 191 241 367 499 958 
0 1 2 3 9 196 244 296 461 487 555 790 918 
0 5 23 77 85 101 139 234 358 450 460 537 737 
0 5 33 36 77 97 152 327 352 370 576 693 930 
0 1 5 6 8 10 209 367 388 498 674 711 872 
0 5 78 155 185 202 210 262 453 579 643 806 895 
0 1 2 3 6 95 110 146 190 216 306 416 663 
1 2 3 4 6 22 42 60 90 196 355 433 681 
0 42 61 187 215 217 218 241 330 341 358 379 493 
0 1 2 4 6 8 51 65 71 92 209 302 511 
1 2 4 16 49 62 98 101 149 161 217 788 983 
0 2 5 6 8 10 51 113 196 230 258 368 776 
1 42 56 59 140 144 166 169 293 382 451 650 803 
0 5 8 26 45 63 64 88 117 306 643 668 701 
1 4 30 33 70 177 219 319 326 503 519 587 780 
0 12 53 82 146 181 230 244 264 284 307 888 964 
0 1 2 3 6 18 45 62 268 457 590 681 705 
0 4 7 12 31 33 52 57 128 158 260 733 803 
0 1 7 9 18 19 26 31 146 156 180 205 468 
0 18 25 26 67 114 184 251 333 367 503 868 893 
1 2 6 11 12 17 18 23 28 60 203 305 418 
2 5 20 57 83 87 100 108 212 257 310 632 656 
2 6 19 26 64 150 215 244 266 313 334 654 853 
0 3 18 81 124 191 219 230 284 292 418 441 662 
0 2 3 4 18 30 181 246 272 279 610 743 981 
0 1 2 31 42 91 114 227 266 290 422 504 705 
0 3 8 12 14 25 126 136 204 234 244 294 880 
0 2 31 124 129 164 232 345 364 394 406 460 662 
0 1 2 10 15 31 49 52 125 239 331 526 897 
0 31 37 48 83 85 111 138 278 442 490 568 657 
0 1 8 15 74 208 223 245 295 392 450 529 617 
1 2 12 17 24 100 186 275 292 432 492 659 755 
4 8 23 24 27 86 137 206 235 299 316 922 927 
0 1 2 5 24 28 90 189 203 248 299 336 852 
0 2 5 6 21 29 39 73 77 118 244 628 721 
0 7 24 36 73 110 134 186 210 369 413 598 667 
0 1 2 23 43 89 126 156 210 267 364 395 795 
0 1 33 71 165 191 192 210 359 380 385 461 477 
0 1 27 145 224 329 339 340 369 416 504 755 764 
1 3 5 24 43 70 186 205 363 561 737 769 924 
1 4 9 16 37 52 72 322 415 503 817 853 973 
0 1 5 7 13 15 181 194 197 207 343 459 766 
0 1 2 43 93 98 116 248 320 326 380 614 733 
1 3 24 33 157 248 298 313 344 503 582 632 829 
0 6 7 13 79 246 254 285 392 528 644 870 967 
0 1 2 13 16 66 77 99 143 186 281 406 726 
0 1 3 11 26 43 192 205 350 451 511 684 983 
0 1 2 4 5 14 172 191 288 515 532 679 808 
0 2 4 6 77 93 230 333 366 396 540 547 823 
0 2 5 9 23 47 59 155 162 233 407 411 452 
0 1 2 4 17 113 149 324 334 494 588 681 829 
0 7 38 59 148 153 181 189 193 198 227 265 437 
0 2 3 21 32 44 76 90 379 455 508 592 663 
4 42 82 93 118 193 295 299 382 453 495 765 839 
2 4 6 23 144 230 246 332 486 544 681 708 911 
0 1 3 4 5 6 9 33 190 441 680 682 719 
0 7 11 54 82 137 157 226 335 412 551 642 789 
0 1 2 17 32 36 49 54 63 79 218 578 640 
0 2 4 16 56 192 308 326 395 437 488 510 690 
0 8 9 11 12 74 217 332 399 512 691 790 843 
2 24 28 49 56 76 186 302 383 442 636 692 760 
0 1 2 6 18 48 94 98 494 770 906 938 945 
2 5 27 29 69 98 173 190 247 304 443 567 641 
0 1 7 9 12 39 71 120 192 212 370 579 755 
2 14 48 95 111 129 186 255 326 337 407 414 430 
0 1 2 4 77 79 121 180 270 454 738 896 924 
0 4 6 12 29 55 113 208 284 545 827 958 997 
1 2 12 28 39 50 61 68 92 108 232 279 685 
0 1 5 16 55 96 104 128 299 333 371 962 998 
0 4 9 104 113 193 331 358 424 617 628 828 980 
0 1 39 138 268 316 338 339 341 385 408 698 969 
0 2 3 18 79 80 131 132 228 362 367 428 616 
0 1 2 3 34 44 70 79 122 133 141 291 331 
0 2 3 46 65 78 81 150 189 224 348 399 842 
0 1 2 13 38 81 130 237 240 242 250 302 447 
3 7 31 38 39 57 78 141 190 201 296 657 689 
0 1 22 37 49 52 58 131 156 225 416 652 773 
0 2 23 150 171 186 190 211 218 281 439 455 484 
3 4 5 7 28 67 106 119 249 253 482 556 643 
0 5 10 43 49 131 227 242 278 334 569 659 927 
0 1 4 5 24 72 108 111 139 186 204 359 771 
0 8 15 40 61 65 146 148 213 303 465 551 917 
0 6 9 13 25 48 131 135 194 346 371 691 749 
0 1 6 8 10 16 22 538 609 650 863 979 984 
0 1 3 8 63 67 72 162 260 264 320 325 372 
0 4 61 68 88 148 237 252 276 387 403 519 569 
0 1 3 4 8 10 15 78 109 112 346 751 857 
0 1 5 19 25 49 61 68 427 493 575 599 986 
0 2 5 6 9 227 330 353 370 421 723 768 868 
22 48 86 92 95 204 222 273 369 459 464 701 848 
3 4 8 11 19 23 57 67 73 81 253 280 683 
1 8 14 45 67 77 170 213 218 469 492 600 786 
0 1 39 45 171 193 243 260 293 308 316 636 879 
2 6 7 61 263 300 303 308 358 444 496 630 695 
0 1 6 8 21 108 120 135 171 255 256 362 739 
0 1 3 7 9 38 48 121 470 529 556 811 865 
0 1 68 70 80 82 155 192 224 474 551 621 934 
0 3 14 16 63 96 232 233 241 296 309 416 651 
0 6 10 11 18 84 86 102 124 228 443 518 570 
4 6 100 124 129 191 221 227 276 412 453 709 778 
0 1 2 47 59 65 194 299 349 426 459 632 743 
0 1 4 7 11 31 117 160 205 268 269 512 559 
73 74 188 196 206 253 279 297 328 358 419 427 827 
1 3 4 49 63 68 99 115 174 185 426 498 627 
0 1 4 72 99 145 178 193 218 227 273 278 991 
0 24 42 90 93 95 140 318 548 754 804 835 913 
0 3 5 7 39 45 109 112 161 217 340 502 774 
0 3 4 6 7 11 66 77 95 331 423 646 981 
0 5 10 21 26 51 66 70 179 198 263 415 784 
0 3 4 19 21 27 54 56 111 120 233 293 537 
2 5 10 11 17 34 46 77 117 336 342 458 956 
4 6 7 11 22 44 174 200 209 268 371 520 820 
0 1 3 23 81 88 98 190 224 458 863 940 953 
1 3 5 57 60 124 144 197 217 227 251 678 838 
1 2 4 5 9 25 89 112 143 237 324 574 625 
0 1 49 58 59 125 236 246 276 425 682 846 920 
27 28 39 60 100 156 168 242 267 626 676 677 887 
0 1 7 8 14 61 101 190 257 458 735 789 837 
0 2 5 6 110 231 300 319 414 666 707 741 883 
2 6 11 12 25 30 37 112 145 257 424 653 702 
6 7 8 67 235 436 441 561 659 706 775 944 957 
0 1 7 47 137 191 217 231 296 342 438 711 901 
0 8 19 32 42 45 89 126 232 281 484 497 772 
0 3 4 18 29 78 106 214 220 276 543 663 760 
0 2 5 13 15 36 73 226 244 316 534 689 839 
0 6 10 21 45 157 202 266 498 577 794 848 916 
0 1 2 4 5 28 42 194 232 478 807 940 984 
1 2 3 4 49 81 182 248 359 444 505 563 586 
0 10 22 32 60 61 89 133 161 247 300 438 521 
0 1 4 7 10 18 27 91 121 215 315 732 733 
0 1 5 6 7 17 75 88 134 204 205 216 617 
0 3 6 35 50 52 75 194 283 408 470 514 519 
2 3 6 7 9 85 191 215 245 295 335 373 494 
0 7 12 18 41 97 178 255 281 437 577 711 995 
4 10 47 59 75 76 195 208 260 263 290 510 823 
0 1 2 3 22 46 56 120 203 210 394 443 746 
0 1 2 5 6 48 63 93 108 254 382 461 954 
0 1 4 6 9 22 41 59 154 170 450 504 789 
0 1 2 5 36 45 154 169 236 247 303 517 613 
0 1 6 15 56 67 104 139 381 457 547 802 891 
1 2 10 12 49 52 97 118 138 145 159 264 623 
1 6 19 70 120 151 153 170 261 300 357 384 897 
0 1 5 7 8 9 58 105 275 339 549 735 877 
0 1 5 9 11 12 85 138 268 306 689 712 779 
0 2 6 7 45 57 69 135 185 237 263 343 697 
0 2 4 5 72 92 97 115 241 334 477 480 835 
0 1 5 6 9 96 176 201 278 502 520 543 607 
0 2 3 4 7 60 96 190 196 534 611 627 788 
1 12 32 40 105 115 217 220 246 381 382 387 710 
0 5 6 20 73 119 171 280 295 310 313 443 616 
0 1 8 12 20 34 50 233 247 424 483 753 905 
1 5 13 14 17 21 29 40 46 56 325 416 741 
0 1 3 9 13 44 99 101 221 357 366 421 740 
2 10 23 52 53 55 56 96 198 265 267 574 644 
0 3 8 41 53 71 106 115 145 222 330 792 930 
0 1 2 9 10 53 74 94 122 286 424 497 665 
0 1 21 50 70 108 201 250 255 667 745 864 948 
0 3 4 7 8 10 38 244 443 549 603 681 942 
0 1 2 4 5 12 22 58 71 110 112 247 592 
8 11 18 36 42 45 58 77 81 215 356 398 828 
10 15 26 48 49 73 84 91 163 366 428 618 706 
1 2 20 65 91 97 300 317 346 458 727 735 824 
0 2 3 14 54 66 76 138 191 242 331 405 483 
0 1 10 34 44 54 56 165 301 363 376 467 583 
0 1 2 4 7 8 17 18 173 278 285 729 903 
0 1 4 7 9 22 50 261 568 812 854 858 906 
0 2 9 12 20 40 41 57 197 261 262 281 651 
0 1 2 3 4 53 136 266 485 550 562 872 917 
2 5 11 18 20 56 183 190 317 359 736 908 966 
0 4 5 14 15 32 116 193 455 577 622 691 719 
1 3 4 5 21 81 119 172 187 200 273 821 856 
0 1 5 7 10 35 62 171 186 336 350 447 467 
0 1 3 7 9 37 50 95 119 218 342 386 541 
0 5 7 20 39 55 94 169 210 250 291 626 742 
0 5 7 8 9 18 37 74 129 346 368 433 875 
1 2 3 5 9 56 247 305 374 379 403 690 937 
0 2 3 6 11 19 70 77 194 348 607 660 760 
0 1 5 8 9 12 146 240 276 321 607 682 703 
0 2 3 33 43 45 107 193 471 561 571 634 886 
0 2 5 12 16 47 56 81 148 435 774 793 979 
1 3 4 6 69 235 265 319 469 508 658 772 947 
0 3 7 162 235 238 401 437 446 484 548 709 930 
1 6 8 9 14 16 38 156 247 572 654 903 937 
5 11 25 26 43 72 125 141 415 418 521 646 678 
0 11 30 42 88 123 150 189 190 265 307 590 762 
0 1 3 7 70 85 87 225 246 248 256 507 579 
0 1 2 41 63 104 118 145 226 277 289 535 546 
0 2 134 193 203 208 222 280 333 383 572 656 798 
0 1 2 7 31 99 165 177 412 619 665 744 777 
0 9 11 59 64 225 247 271 288 433 658 774 870 
4 7 37 39 186 214 234 250 478 633 710 780 814 
0 1 7 22 78 113 228 234 261 272 469 516 568 
0 1 2 3 8 20 37 69 338 379 437 556 666 
0 2 5 15 56 57 88 92 141 363 383 572 935 
0 1 2 4 23 26 27 28 71 81 183 235 772 
0 4 28 94 106 214 232 250 397 412 529 671 944 
0 1 2 4 13 17 92 169 177 303 367 413 803 
6 7 8 9 19 62 177 179 197 249 291 329 506 
1 2 4 5 6 22 23 56 158 164 335 429 717 
3 6 9 14 23 63 82 176 218 268 319 476 723 
0 4 11 47 48 120 217 284 306 320 554 565 673 
0 4 7 10 11 12 15 141 143 286 317 339 436 
0 2 4 97 129 188 194 206 263 316 340 649 867 
0 1 6 9 16 41 83 87 109 120 132 411 574 
0 1 18 21 49 164 214 461 468 489 626 729 793 
0 5 19 94 150 253 259 534 566 575 694 707 770 
1 2 3 12 123 127 144 145 211 256 471 510 731 
0 1 7 22 28 36 40 41 91 155 688 768 811 
0 3 6 36 47 54 55 110 155 317 354 547 909 
3 4 16 17 47 124 235 245 251 314 357 534 745 
0 3 5 12 24 27 47 73 249 365 385 480 692 
0 1 5 12 17 65 86 110 206 215 288 537 670 
0 1 3 4 6 69 85 131 239 466 525 588 851 
0 1 3 8 11 14 88 187 268 294 356 533 569 
0 3 5 38 121 150 180 347 355 405 420 440 555 
0 2 121 189 219 224 235 255 303 325 350 689 742 
0 1 2 6 8 9 64 79 99 327 408 424 877 
0 1 2 7 13 71 97 191 200 208 407 565 842 
62 190 209 215 299 321 329 433 526 552 584 605 909 
0 1 2 8 24 36 38 269 318 422 470 575 968 
0 1 3 5 10 14 15 102 195 246 273 365 460 
1 2 3 4 5 9 10 48 286 331 502 737 871 
0 2 4 5 11 16 166 193 215 266 333 405 698 
0 1 2 11 13 68 72 118 177 510 518 567 828 
0 1 2 7 8 14 17 24 36 40 50 78 138 
0 4 8 44 58 70 81 84 126 197 219 312 325 
10 11 27 55 76 115 156 172 248 364 426 579 602 
1 2 3 4 12 49 67 114 139 541 586 654 712 
0 23 33 54 99 124 174 207 372 412 482 556 590 
0 2 4 15 18 51 125 136 169 201 613 764 895 
0 1 4 6 7 9 96 130 220 222 390 540 721 
0 1 2 5 13 38 43 64 121 204 511 611 955 
0 1 3 9 54 67 119 177 234 252 261 338 722 
0 2 4 22 210 224 242 268 272 360 444 495 581 
0 2 11 65 103 106 135 254 321 378 444 502 981 
0 3 26 120 191 350 366 372 400 496 569 735 983 
0 1 2 6 10 36 53 212 245 300 479 533 586 
0 2 8 11 42 108 121 146 202 286 334 408 666 
0 1 5 8 30 103 236 266 311 512 904 954 960 
0 2 6 9 29 59 63 103 145 167 188 268 289 
1 2 3 9 25 123 178 298 299 331 336 456 605 
0 2 3 5 11 25 36 64 70 95 119 271 309 
0 1 6 7 12 16 44 66 76 240 300 551 811 
0 1 2 12 15 93 112 132 189 205 483 754 941 
4 11 34 36 81 90 104 227 256 323 547 711 892 
0 2 52 238 250 291 406 504 549 553 577 777 907 
0 8 12 28 56 67 122 221 342 430 469 581 639 
0 2 3 5 6 9 40 48 49 212 222 308 326 
0 13 73 110 122 132 254 338 340 379 401 467 867 
2 4 5 10 67 111 200 244 282 374 514 845 981 
1 3 5 31 37 102 129 250 262 397 425 460 996 
1 10 13 38 114 126 133 156 208 221 511 513 649 
0 7 8 46 95 113 160 193 417 548 575 683 720 
0 1 2 4 6 18 64 207 266 315 318 329 749 
0 1 2 7 17 40 139 285 395 460 467 474 532 
0 13 24 63 139 168 233 299 315 528 902 945 973 
6 10 23 63 90 107 280 318 513 617 636 830 888 
0 1 13 87 91 100 132 150 189 219 363 561 901 
0 1 4 7 26 37 51 186 190 238 241 774 936 
0 1 3 4 5 12 44 132 311 334 621 853 921 
0 1 5 16 43 97 125 196 213 234 241 244 292 
1 4 5 7 9 61 216 252 327 354 409 546 844 
0 5 7 9 37 65 108 121 173 176 199 556 858 
0 1 2 16 29 61 167 223 288 294 356 366 431 
0 2 15 40 107 116 258 337 633 701 773 777 922 
0 1 2 10 15 53 76 83 138 187 196 378 622 
0 1 3 8 12 53 75 78 116 138 180 249 380 
1 2 12 57 191 280 329 335 340 651 675 799 952 
0 1 7 11 24 55 65 80 98 209 336 425 582 
0 8 139 172 185 195 299 396 553 580 669 862 924 
5 6 7 125 206 220 240 243 319 379 532 721 891 
0 1 3 5 17 80 114 137 156 184 298 557 613 
0 1 2 9 12 28 63 125 233 268 270 359 619 
0 1 2 16 24 39 102 194 229 375 447 541 900 
3 4 12 69 212 242 251 306 345 354 420 471 922 
0 1 3 5 36 115 144 336 389 597 714 758 771 
0 9 49 71 76 192 259 281 420 502 605 651 809 
0 2 3 79 207 249 289 332 369 502 581 693 914 
0 1 67 70 102 108 141 197 323 391 398 563 608 
6 10 25 43 54 195 211 241 500 509 691 805 810 
0 30 54 124 198 216 274 565 657 661 678 763 967 
0 7 10 28 54 89 94 250 298 384 629 816 885 
5 10 38 67 78 90 179 251 298 335 345 392 921 
0 1 3 7 8 26 34 209 264 283 521 566 856 
1 2 26 39 75 268 292 307 310 419 493 528 803 
0 1 10 20 23 36 93 95 276 300 664 665 960 
0 1 4 7 15 31 45 71 182 285 324 357 880 
0 1 7 14 19 28 33 40 42 78 89 92 515 
0 3 4 5 15 21 31 101 124 129 277 353 389 
1 3 4 9 11 27 34 74 106 133 194 356 630 
0 3 4 10 45 50 58 60 92 93 122 326 911 
0 3 12 17 30 38 41 158 212 291 344 430 514 
0 6 8 25 28 93 100 186 204 305 453 706 715 
0 1 7 8 44 70 95 158 277 286 465 516 527 
0 4 6 8 9 11 27 109 203 250 401 515 605 
0 2 3 6 10 11 15 32 35 55 66 141 216 
0 10 11 15 28 46 207 218 227 319 366 402 709 
1 2 4 5 172 198 234 265 531 668 701 797 961 
0 12 19 23 27 77 86 150 153 284 300 464 623 
0 1 8 84 124 213 410 430 487 572 591 707 741 
0 5 11 29 34 244 252 264 424 465 623 647 781 
0 7 8 17 45 47 90 181 195 365 526 566 908 
0 9 10 12 14 25 42 49 78 80 331 464 469 
4 14 18 53 151 244 303 309 583 661 920 923 942 
1 4 7 38 49 117 127 198 200 344 375 539 813 
0 2 6 11 13 19 51 143 226 231 483 575 583 
0 2 9 10 33 37 56 80 178 225 238 290 320 
0 3 28 82 109 128 148 236 267 282 440 630 993 
1 4 10 13 20 51 195 204 236 529 664 879 927 
0 1 3 13 19 36 139 146 349 367 374 391 517 
0 4 24 77 204 235 272 314 373 647 749 821 994 
0 65 167 181 326 381 451 575 718 745 746 836 886 
1 4 16 20 22 46 62 200 214 274 524 672 900 
1 10 33 39 64 198 203 253 370 415 556 776 891 
1 13 14 21 91 95 115 175 275 481 563 590 798 
0 1 2 6 8 9 17 29 196 201 288 299 857 
0 1 9 15 30 54 203 213 241 418 469 716 928 
0 1 2 6 29 33 49 50 53 350 374 509 797 
1 3 9 10 43 44 56 65 73 185 247 278 807 
0 3 4 13 33 38 92 117 134 383 548 621 964 
0 3 10 35 82 110 174 219 252 441 490 623 629 
3 7 15 17 32 36 96 204 271 361 363 430 897 
0 3 8 23 59 70 207 333 417 528 530 737 796 
0 2 4 15 97 144 216 248 253 255 543 610 744 
0 6 7 17 20 47 51 255 262 302 641 749 977 
0 1 2 41 46 55 76 79 183 232 463 751 938 
0 33 36 41 59 92 252 470 536 659 723 797 808 
0 4 5 6 8 13 40 83 139 296 393 586 653 
0 1 2 4 9 11 56 231 264 331 407 601 803 
0 1 3 50 60 98 132 133 151 441 611 812 910 
0 7 9 35 54 58 128 138 143 278 521 592 739 
0 1 2 4 8 156 203 214 244 372 777 939 977 
0 15 21 79 124 241 293 299 342 350 401 520 597 
0 4 9 30 74 96 190 353 411 432 472 516 920 
1 4 8 9 13 16 262 281 406 518 722 824 997 
0 1 3 5 62 70 108 158 229 232 243 278 337 
0 3 8 9 19 21 22 147 261 269 404 482 920 
0 1 2 4 5 37 73 186 264 272 339 364 541 
0 1 6 8 35 58 80 140 170 242 330 343 374 
0 2 3 6 30 37 77 198 296 380 400 576 782 
0 9 10 27 85 106 296 303 399 402 432 577 801 
1 10 14 32 35 51 226 271 296 398 447 676 866 
1 3 7 9 39 46 122 158 244 263 297 776 799 
0 7 13 19 24 38 67 72 73 213 389 648 848 
0 3 9 11 39 62 104 122 135 229 387 434 602 
0 3 7 12 24 27 88 193 209 214 360 404 758 
2 5 22 37 56 92 155 163 285 309 400 517 776 
0 2 3 4 8 19 29 43 51 54 138 216 219 
0 4 10 31 225 258 350 394 429 586 689 767 896 
2 3 9 13 27 66 135 196 286 532 655 695 816 
2 5 7 10 18 21 33 68 132 314 656 746 843 
1 5 7 8 29 35 88 121 129 216 429 615 839 
1 6 24 30 63 74 84 94 124 317 474 586 677 
3 10 91 143 188 192 215 216 246 279 285 522 659 
0 3 43 55 94 153 180 210 317 539 608 777 968 
0 1 4 37 90 106 222 227 326 731 852 860 890 
0 6 13 33 37 39 79 155 188 201 228 360 765 
0 1 3 8 51 126 256 307 324 511 742 818 963 
1 4 9 29 43 85 109 119 340 379 570 613 876 
0 13 16 17 46 280 434 523 640 681 696 789 965 
0 6 9 12 27 187 210 272 455 524 648 654 695 
0 2 3 5 11 25 26 35 105 219 221 227 583 
1 2 5 90 134 218 246 250 300 343 440 495 617 
0 1 2 7 15 20 237 263 312 365 607 691 843 
3 5 8 11 17 106 126 195 233 239 244 768 795 
0 4 5 6 13 16 37 67 209 273 331 394 859 
2 7 44 141 144 248 276 278 504 567 570 685 896 
1 7 13 19 32 37 50 82 85 93 345 625 934 
1 2 4 8 21 40 56 150 283 290 309 395 975 
0 6 50 52 84 206 222 237 252 286 541 637 724 
0 1 3 5 9 18 37 49 203 340 400 555 910 
0 3 8 10 26 182 220 224 308 387 588 591 976 
0 1 7 8 80 161 214 225 314 536 770 780 935 
0 73 147 213 220 240 317 326 339 581 847 923 929 
0 3 6 66 101 212 255 259 263 325 339 359 921 
0 1 6 7 10 11 180 220 252 270 708 861 910 
0 1 4 37 71 75 82 110 250 356 673 828 835 
1 7 12 18 44 127 172 232 274 371 623 683 819 
0 2 27 29 39 43 80 102 171 264 365 746 845 
0 7 10 47 61 164 209 314 349 365 679 728 880 
1 2 9 10 13 24 32 33 42 67 208 289 814 
12 33 43 60 96 115 144 179 384 429 730 815 876 
0 3 6 16 27 69 74 188 287 450 459 525 622 
0 2 9 23 42 51 134 191 214 263 904 941 996 
16 26 32 47 76 152 218 475 554 678 711 833 995 
37 47 76 77 114 149 238 303 311 390 758 763 894 
0 4 6 27 32 182 214 262 334 445 457 495 734 
0 1 3 6 8 16 60 103 144 198 546 570 924 
2 14 15 25 185 190 202 236 269 280 515 786 796 
0 1 6 7 32 36 46 52 67 187 330 482 718 
0 1 2 12 32 42 102 140 296 393 509 707 731 
0 2 12 21 55 67 72 307 332 393 399 526 535 
0 5 10 14 53 58 112 163 202 246 327 377 871 
1 4 5 10 48 69 249 351 375 377 567 761 971 
43 69 91 96 100 135 297 316 371 389 592 909 940 
0 3 6 8 65 94 177 179 251 265 484 547 919 
0 40 62 102 106 109 122 134 145 200 231 382 508 
0 2 3 9 15 32 34 50 79 243 279 338 387 
0 4 7 22 58 188 237 322 362 437 443 533 807 
10 80 279 285 338 343 357 405 475 543 786 802 886 
1 4 5 9 78 102 189 243 311 435 532 797 952 
0 8 20 46 144 195 264 294 315 335 339 557 712 
0 17 92 112 149 164 244 288 302 315 339 561 605 
0 1 8 12 18 35 72 133 194 305 584 596 739 
2 4 10 13 70 118 185 301 359 420 451 482 929 
6 8 10 15 23 69 101 219 443 457 542 790 931 
1 15 18 116 118 128 186 255 456 625 645 801 820 
0 2 7 24 29 31 116 191 214 253 288 445 463 
1 5 18 68 124 254 314 345 428 483 521 854 860 
0 1 6 188 206 242 287 321 419 428 526 639 999 
1 2 8 24 80 205 292 318 451 484 638 729 798 
1 2 15 69 72 119 208 220 231 285 477 676 936 
1 3 4 9 117 178 221 255 330 393 406 436 668 
3 15 29 34 68 101 111 211 228 236 389 424 544 
1 4 18 42 48 122 146 195 230 241 307 498 893 
0 2 16 32 72 97 148 205 349 452 482 660 933 
0 1 33 71 91 114 160 225 247 332 603 640 840 
0 2 12 15 29 65 101 105 123 196 207 230 284 
0 1 4 5 6 20 26 57 132 145 166 218 297 
4 8 19 127 166 197 207 282 384 496 552 778 987 
0 3 11 15 30 32 211 305 310 343 580 666 694 
0 10 53 58 80 150 178 214 235 277 477 583 821 
0 2 5 15 24 29 82 83 100 139 154 210 815 
5 11 18 54 60 79 106 110 193 229 492 590 742 
3 6 56 57 59 75 229 255 358 448 468 549 898 
0 4 23 181 206 272 316 354 373 375 378 440 531 
0 5 35 37 47 78 79 104 117 138 417 608 982 
0 1 2 15 25 80 91 160 370 415 448 558 783 
1 28 102 115 294 319 346 414 423 480 658 706 974 
0 1 12 27 44 98 213 309 396 471 665 779 918 
0 1 2 3 26 36 51 101 196 227 592 619 779 
5 10 22 35 38 322 356 365 385 444 568 779 944 
0 1 16 24 53 63 76 174 197 258 452 530 560 
0 1 5 7 11 21 22 26 38 131 166 474 595 
0 3 6 10 18 28 58 126 182 275 283 296 854 
1 38 51 60 74 83 174 197 226 320 628 759 998 
1 39 41 55 67 130 194 198 201 207 294 424 602 
0 10 23 37 142 187 208 293 465 618 619 651 715 
1 2 7 9 22 26 35 62 111 155 214 417 696 
0 1 9 31 41 44 48 55 78 382 385 615 743 
0 1 3 4 10 56 96 117 189 233 634 794 840 
0 1 11 17 23 83 189 292 314 380 560 615 768 
0 5 35 60 82 105 136 226 234 252 290 453 948 
0 1 6 16 58 88 114 150 274 332 376 604 962 
1 5 10 16 19 24 36 85 203 239 244 273 378 
0 1 2 6 7 11 26 49 60 113 177 337 441 
0 1 6 10 28 140 166 189 228 282 386 538 798 
0 6 9 10 32 109 146 192 246 257 285 394 992 
0 1 3 5 6 16 20 24 287 549 575 680 960 
0 4 11 12 222 399 486 554 603 682 757 824 877 
0 1 2 10 17 38 53 69 280 309 383 430 869 
0 34 45 80 93 127 210 287 289 291 438 524 636 
3 4 9 46 47 61 119 125 195 376 399 536 772 
0 5 9 11 12 32 75 118 160 225 290 310 525 
0 3 7 22 48 213 228 447 513 538 570 763 892 
0 1 8 13 17 37 46 112 153 180 346 515 770 
0 3 5 24 30 32 64 316 327 377 422 504 641 
0 20 22 38 99 127 150 203 216 470 503 748 923 
0 32 78 117 159 173 379 558 579 679 725 759 807 
3 4 9 94 95 120 210 225 238 303 540 689 771 
0 12 21 31 47 54 186 193 270 317 741 796 998 
0 5 10 25 26 52 63 98 103 106 422 510 692 
0 1 7 8 19 43 123 165 207 227 463 474 695 
0 1 7 12 65 67 81 125 284 591 594 661 753 
3 5 13 16 43 98 189 190 222 261 317 353 431 
0 2 3 9 11 66 73 88 108 258 284 525 906 
0 1 3 12 20 26 27 105 179 218 486 926 930 
0 2 8 10 11 38 41 50 63 75 89 187 215 
0 1 2 21 25 33 47 224 295 306 364 565 681 
0 1 12 14 22 25 44 55 62 104 132 400 659 
0 1 2 4 23 34 55 71 84 286 485 654 848 
0 1 3 11 40 188 219 225 285 454 587 785 816 
0 2 4 46 65 69 228 246 388 543 574 586 792 
1 5 6 9 15 17 113 134 366 591 661 748 808 
0 1 7 10 44 69 113 126 194 234 497 522 786 
0 1 2 6 61 199 281 344 502 610 748 756 869 
0 2 5 21 31 56 60 107 190 229 401 473 540 
0 14 42 187 304 310 327 352 385 404 791 916 959 
0 3 5 9 13 48 88 105 193 211 372 714 782 
0 1 4 11 14 20 50 51 68 200 608 672 823 
0 3 5 17 26 29 35 141 301 312 361 727 938 
0 1 4 13 87 127 150 207 245 280 289 430 588 
0 2 14 31 57 263 269 400 496 503 603 801 874 
0 1 3 11 26 53 62 82 526 726 865 914 961 
0 3 8 10 29 195 202 278 334 390 481 616 942 
0 1 9 15 65 71 77 85 98 279 525 922 997 
0 1 4 5 51 69 77 239 365 369 375 493 511 
0 1 2 11 70 214 227 278 405 489 531 572 704 
0 5 9 17 23 35 37 67 105 228 255 320 397 
0 13 21 30 53 163 290 342 357 359 365 493 933 
0 3 8 18 49 63 65 98 112 119 120 251 308 
0 14 16 26 41 119 124 192 252 336 348 472 916 
0 5 6 10 15 21 29 36 121 243 296 626 854 
0 1 2 12 14 18 92 176 199 290 356 556 646 
0 3 10 26 32 35 41 51 201 508 544 576 927 
0 2 21 32 81 146 202 213 259 304 519 725 918 
5 10 39 175 243 304 349 374 404 419 427 473 860 
