the 0th hypergraph
420 486 487 526 649 
69 113 493 559 721 
81 216 498 649 825 
265 364 447 741 862 
325 686 711 858 938 
351 399 542 552 758 
622 623 780 781 896 
234 270 457 467 490 
121 557 636 724 828 
3 466 495 795 979 
100 599 746 830 946 
67 303 655 773 948 
0 288 403 753 928 
100 217 701 907 954 
66 274 714 728 942 
157 309 342 859 971 
54 542 544 562 761 
286 659 828 905 992 
202 298 335 709 966 
117 541 697 705 865 
102 213 651 761 894 
72 88 194 411 831 
60 724 727 765 809 
65 213 253 741 836 
176 216 284 557 979 
486 887 917 937 956 
73 318 649 758 825 
205 646 676 746 856 
256 670 814 919 920 
202 302 510 581 973 
337 439 626 787 992 
148 225 868 886 928 
295 347 397 446 577 
143 244 296 685 725 
287 414 520 786 818 
369 524 555 789 987 
109 163 353 357 926 
183 266 321 615 845 
164 205 245 761 905 
150 328 386 426 824 
107 236 538 820 858 
9 221 396 760 892 
390 391 670 957 964 
187 492 607 651 839 
7 251 589 630 959 
47 169 288 328 807 
180 340 430 732 876 
132 236 307 670 716 
219 290 346 658 894 
608 654 660 920 952 
7 121 167 220 797 
147 518 519 820 977 
416 417 564 709 923 
325 534 766 786 998 
57 364 390 762 927 
229 804 890 970 972 
292 563 716 722 990 
62 163 571 653 994 
13 261 556 751 819 
119 202 347 437 645 
144 395 516 565 839 
173 400 407 598 829 
208 221 223 281 479 
7 198 225 501 750 
286 480 615 840 986 
55 141 197 366 798 
93 315 562 689 822 
65 121 321 345 653 
167 374 420 654 881 
227 263 779 887 922 
6 247 461 664 874 
33 637 643 776 936 
481 507 589 915 991 
481 514 680 707 996 
215 364 491 670 695 
259 568 721 790 805 
310 382 602 661 975 
180 215 358 409 633 
90 600 756 780 880 
87 431 601 660 668 
43 142 155 207 690 
197 321 469 690 815 
135 722 769 977 992 
72 199 381 720 866 
153 328 469 618 769 
317 744 805 943 998 
259 393 535 554 645 
315 501 572 613 805 
64 340 566 579 916 
324 391 626 638 663 
34 126 421 505 627 
224 244 259 277 867 
119 156 158 626 631 
21 445 466 492 764 
388 444 587 848 911 
139 412 436 518 812 
88 208 370 567 727 
395 583 584 687 822 
96 115 220 293 383 
146 295 337 879 964 
89 129 195 332 966 
350 518 705 800 838 
256 772 809 853 872 
266 339 506 616 799 
18 48 447 780 923 
70 463 487 576 709 
81 98 118 172 469 
90 232 292 382 984 
124 287 629 649 668 
231 286 457 591 898 
6 22 159 301 560 
258 365 481 512 646 
5 170 205 261 404 
118 439 495 672 720 
47 465 623 789 823 
21 142 320 722 982 
47 498 701 797 966 
217 493 648 810 980 
51 73 254 720 969 
138 256 294 591 940 
19 140 286 355 838 
0 3 62 408 629 
291 377 397 904 938 
51 147 457 498 978 
38 43 291 713 857 
21 161 822 952 957 
356 489 617 801 937 
218 493 579 931 936 
527 566 834 960 991 
6 200 514 529 958 
56 125 172 568 702 
540 572 634 694 815 
390 406 442 711 895 
195 280 379 432 624 
390 458 637 755 988 
260 469 758 802 880 
505 606 714 768 837 
104 330 392 970 978 
85 167 392 445 607 
71 549 611 717 798 
12 246 270 390 526 
44 63 283 683 704 
215 624 704 777 866 
335 397 472 830 845 
69 88 366 687 992 
284 462 664 818 917 
297 363 416 587 871 
211 427 478 576 871 
356 415 463 728 852 
31 359 604 661 916 
108 218 352 400 610 
16 188 251 728 990 
121 573 657 711 940 
556 769 819 876 942 
367 419 751 798 849 
247 605 650 738 813 
437 452 633 778 845 
12 209 372 762 777 
52 236 613 895 904 
60 136 534 707 861 
227 333 586 618 961 
238 406 760 860 883 
137 362 423 909 961 
240 314 368 642 898 
297 321 447 775 881 
461 553 554 777 897 
239 334 453 620 637 
149 185 306 334 987 
127 316 405 540 770 
113 128 170 575 867 
59 214 696 928 932 
37 468 760 855 930 
106 190 285 415 672 
33 425 535 582 639 
126 342 359 498 663 
109 162 244 367 510 
248 277 486 601 809 
87 169 400 725 859 
160 221 327 390 712 
16 82 255 368 647 
210 495 847 860 896 
252 424 605 799 918 
237 279 354 462 961 
7 96 307 662 937 
90 108 130 684 772 
255 349 529 586 659 
178 554 604 766 840 
20 98 337 596 913 
65 385 538 687 845 
116 132 330 510 889 
123 395 414 710 901 
66 103 289 379 517 
246 338 587 657 960 
63 602 604 625 914 
540 598 622 917 999 
672 771 783 802 858 
275 336 441 860 923 
251 489 912 954 971 
185 188 232 711 863 
217 301 652 896 912 
105 474 534 813 878 
219 358 701 830 978 
106 267 288 399 868 
101 708 715 768 983 
216 238 598 736 762 
94 344 431 689 696 
66 159 331 420 542 
153 380 465 519 913 
151 362 594 640 911 
114 567 593 710 959 
51 110 398 401 407 
383 592 685 842 998 
77 152 174 660 668 
230 415 460 474 943 
78 422 810 860 913 
462 584 668 743 853 
122 252 368 399 777 
44 81 150 337 897 
11 136 555 709 876 
128 156 289 747 855 
5 176 668 790 925 
28 293 621 820 895 
183 222 274 406 867 
111 167 303 349 792 
4 376 395 502 993 
92 603 621 760 893 
8 170 224 573 656 
58 192 408 592 727 
373 656 704 731 949 
79 256 463 479 973 
12 214 596 792 839 
175 326 336 380 836 
53 161 412 616 825 
188 355 758 821 905 
120 332 344 777 868 
9 377 672 827 993 
468 583 725 749 761 
202 204 393 758 975 
197 327 449 547 799 
264 381 395 567 915 
214 359 435 750 930 
96 324 405 745 840 
19 434 469 670 899 
438 476 497 800 954 
267 328 654 673 734 
128 190 334 676 809 
91 157 318 331 734 
115 204 242 390 932 
348 736 823 846 995 
153 270 522 748 977 
1 5 288 702 899 
4 334 519 713 875 
174 232 491 587 830 
107 163 179 291 295 
64 217 402 672 805 
308 348 883 903 969 
586 705 821 829 855 
112 171 577 615 968 
33 90 274 751 895 
193 498 605 647 723 
454 458 528 584 843 
137 222 260 816 854 
87 686 917 942 995 
136 367 587 623 819 
138 157 198 735 998 
587 754 840 883 923 
407 558 860 861 902 
305 533 636 740 831 
186 284 301 526 686 
79 523 706 868 951 
253 404 508 724 823 
360 634 783 858 965 
101 203 401 464 567 
540 590 612 809 895 
242 353 732 816 967 
40 43 399 575 692 
136 250 363 644 889 
42 62 424 643 855 
202 330 638 880 886 
67 383 480 921 923 
29 229 363 610 804 
197 336 718 771 885 
50 322 437 571 982 
151 206 210 855 966 
35 392 491 852 953 
9 286 677 808 964 
322 471 765 961 994 
40 209 519 802 965 
53 221 256 398 684 
190 262 665 702 883 
11 198 535 546 747 
31 83 412 416 723 
586 793 880 975 985 
156 349 518 659 839 
62 324 601 670 833 
109 194 486 569 770 
65 191 364 740 859 
211 219 458 608 687 
143 205 265 280 340 
26 45 334 628 658 
69 206 405 483 702 
183 253 441 465 979 
2 11 149 787 869 
60 192 389 515 676 
230 600 616 822 924 
50 99 137 426 983 
138 147 645 864 958 
144 160 379 552 584 
630 686 713 788 883 
230 679 693 752 977 
121 751 762 946 968 
20 152 171 298 581 
184 194 531 882 992 
190 315 476 767 778 
37 188 395 401 625 
47 251 313 331 479 
35 277 727 873 941 
12 156 159 341 796 
116 190 489 942 964 
128 365 563 629 691 
53 151 198 564 895 
141 279 452 472 868 
65 237 492 806 941 
165 186 844 863 949 
228 322 491 628 675 
255 433 464 472 711 
47 434 623 645 853 
176 573 633 701 868 
159 268 552 797 831 
91 582 800 875 887 
150 647 659 808 945 
73 178 312 478 920 
454 639 673 697 896 
105 658 686 709 947 
179 209 218 441 786 
56 84 331 361 717 
24 34 145 262 835 
563 590 611 933 997 
347 491 544 831 850 
630 726 812 869 939 
30 100 198 398 551 
186 562 898 910 997 
219 289 374 676 744 
105 228 429 587 803 
2 165 225 780 832 
137 170 343 352 771 
107 279 400 624 715 
35 38 161 567 971 
132 135 303 629 668 
47 104 218 425 770 
135 499 652 736 970 
49 428 537 651 717 
88 259 605 886 978 
440 548 826 866 874 
80 193 317 403 697 
86 90 207 419 859 
273 444 618 672 673 
150 404 447 513 925 
207 437 731 772 847 
78 207 363 622 703 
62 155 368 381 564 
30 209 359 808 976 
233 357 517 679 864 
210 296 370 539 918 
27 58 293 673 890 
353 718 830 949 972 
165 177 353 392 408 
129 134 184 511 681 
179 289 410 458 531 
252 323 354 551 639 
62 70 503 561 700 
4 355 483 695 976 
195 522 536 680 728 
201 293 513 688 957 
267 477 502 576 800 
272 455 543 893 963 
232 471 731 935 943 
31 148 585 617 751 
1 217 419 694 993 
145 263 584 736 772 
15 265 326 466 662 
375 430 540 751 782 
99 259 495 813 985 
70 177 210 233 981 
183 208 472 529 624 
200 216 258 421 854 
187 198 708 726 897 
238 344 470 725 752 
8 81 242 292 377 
95 105 215 473 952 
490 541 597 671 892 
340 401 428 570 654 
63 105 234 337 447 
26 99 259 454 700 
69 155 432 598 770 
207 307 586 676 893 
31 179 194 588 968 
32 45 179 755 817 
43 236 310 933 982 
298 310 475 574 839 
155 184 232 281 282 
15 256 429 509 572 
450 460 584 597 796 
8 344 388 679 719 
474 553 619 788 992 
15 241 519 713 783 
490 508 531 608 954 
61 101 600 602 861 
439 455 723 812 982 
233 303 370 617 987 
541 773 838 929 997 
57 154 562 635 812 
8 82 475 581 911 
209 245 482 619 641 
4 291 809 918 984 
264 279 651 695 843 
280 410 535 544 555 
428 492 722 726 999 
76 284 404 421 451 
177 494 624 768 855 
4 242 480 593 965 
78 371 439 716 803 
192 234 607 724 889 
69 195 444 728 847 
32 80 647 771 920 
269 632 715 820 852 
47 461 618 769 868 
74 244 420 504 698 
86 135 166 438 665 
238 375 507 706 755 
17 192 370 462 533 
197 230 400 681 838 
89 286 466 911 952 
141 525 605 643 776 
177 211 341 346 802 
267 536 563 709 767 
44 463 528 930 975 
144 310 332 607 741 
27 122 183 497 760 
184 424 491 497 883 
95 231 234 403 791 
130 735 761 878 924 
113 274 457 703 809 
38 248 438 566 859 
91 342 543 591 655 
104 582 665 783 806 
375 385 501 584 726 
261 277 319 373 805 
158 289 679 752 802 
565 613 816 817 984 
517 573 806 833 975 
295 400 533 555 662 
376 389 394 619 945 
109 170 630 660 696 
60 277 515 586 712 
85 397 486 573 802 
34 538 546 580 944 
185 769 783 819 863 
93 123 622 688 921 
80 190 454 472 493 
160 163 311 475 671 
178 236 569 808 916 
79 345 517 584 603 
406 578 730 863 953 
223 225 263 289 746 
210 239 674 721 839 
264 338 369 396 956 
165 514 751 819 936 
296 500 504 835 977 
265 305 483 867 972 
270 386 570 573 735 
124 222 227 447 797 
157 237 283 430 519 
16 178 241 317 878 
342 496 691 945 959 
23 183 216 364 411 
365 455 785 807 842 
165 173 500 892 941 
161 447 506 806 821 
310 383 461 815 934 
173 333 746 761 930 
563 631 640 833 967 
148 249 545 766 934 
218 509 626 697 789 
67 316 566 668 983 
31 196 593 727 858 
339 358 448 495 708 
164 188 212 392 628 
317 358 422 785 979 
464 567 705 822 893 
93 152 215 862 921 
52 75 135 394 743 
6 378 418 612 909 
172 639 668 840 873 
734 764 765 870 997 
176 241 362 368 613 
379 688 771 796 955 
1 243 340 505 633 
31 159 243 334 482 
435 471 543 674 848 
1 150 460 560 882 
3 561 706 837 997 
6 164 175 614 772 
56 216 279 644 704 
187 233 406 427 436 
137 444 531 545 687 
174 350 481 547 904 
30 183 574 739 983 
14 349 733 919 968 
117 210 378 626 930 
159 184 248 273 920 
342 432 489 718 756 
86 267 395 456 901 
11 337 358 675 996 
191 293 541 851 920 
66 142 279 363 963 
304 396 594 874 976 
261 468 753 897 920 
62 555 564 668 966 
150 315 617 665 781 
237 400 550 606 827 
163 380 549 778 795 
79 403 516 899 947 
611 704 757 866 975 
173 636 710 793 953 
4 550 602 666 835 
213 311 468 627 682 
375 494 619 697 982 
359 369 449 769 839 
96 123 191 261 993 
5 27 36 136 306 
26 146 602 645 993 
2 436 611 870 984 
92 653 706 768 865 
163 184 458 773 934 
346 909 945 991 993 
390 452 514 598 610 
107 122 444 669 785 
227 617 894 919 954 
67 247 274 782 927 
135 268 340 544 738 
117 263 612 737 779 
191 281 407 615 753 
271 593 703 792 838 
254 321 490 739 873 
168 232 341 374 879 
112 302 397 603 706 
195 384 574 613 657 
433 500 649 895 909 
222 416 487 563 862 
8 226 415 584 891 
161 334 599 785 838 
188 229 387 553 904 
25 177 311 753 787 
119 329 394 425 734 
204 325 471 482 490 
16 273 631 764 911 
121 720 802 942 989 
155 200 485 654 850 
10 219 271 608 645 
24 313 565 627 818 
75 327 536 552 711 
89 329 596 629 949 
220 331 353 364 372 
100 549 688 708 788 
361 413 543 823 995 
103 295 588 731 983 
71 129 569 800 928 
358 520 715 782 946 
233 332 398 485 537 
88 92 441 866 988 
245 264 454 483 520 
160 510 512 913 995 
118 280 637 812 829 
281 432 629 863 904 
161 462 531 648 858 
255 457 598 724 832 
159 285 577 748 862 
337 474 592 869 875 
113 140 442 465 644 
81 516 701 748 797 
197 484 671 742 747 
545 715 826 885 980 
12 234 341 380 943 
398 405 814 839 890 
21 122 335 525 754 
131 383 510 555 682 
65 393 639 640 826 
149 362 404 703 934 
14 172 478 821 850 
220 365 533 567 856 
444 465 508 722 794 
77 143 292 762 917 
275 535 770 798 942 
33 410 632 672 857 
365 476 736 851 915 
193 251 481 501 947 
4 114 191 385 674 
283 349 401 705 938 
19 304 590 822 999 
405 537 759 889 992 
165 529 779 922 946 
511 624 625 662 961 
25 178 279 823 983 
211 286 500 946 971 
355 359 533 911 939 
257 557 577 605 812 
0 52 491 635 827 
31 77 218 791 944 
342 359 637 842 947 
273 526 585 778 805 
101 155 433 454 495 
325 610 704 761 975 
414 423 481 499 823 
17 25 200 231 350 
197 259 417 763 947 
81 167 239 437 649 
206 322 459 630 704 
1 50 71 135 398 
216 448 486 716 818 
134 231 319 803 941 
23 210 226 468 880 
307 355 658 790 901 
17 324 393 833 971 
130 282 427 522 995 
517 538 547 717 925 
211 403 624 881 960 
36 103 310 422 659 
143 403 487 518 695 
155 506 732 747 936 
71 157 187 675 743 
190 208 412 783 900 
470 497 603 696 732 
99 103 466 828 909 
289 544 817 857 868 
43 472 557 923 975 
335 369 416 708 957 
53 341 616 673 839 
66 243 289 658 995 
102 136 327 401 788 
5 244 260 436 592 
13 372 615 919 972 
167 436 679 725 966 
619 654 662 928 932 
36 323 588 668 871 
127 258 392 766 819 
30 631 741 846 888 
186 197 222 379 483 
166 417 712 887 961 
170 561 607 843 958 
27 125 173 370 810 
165 228 627 760 950 
97 544 655 888 893 
306 641 936 966 983 
16 39 106 358 703 
37 85 361 600 626 
37 186 915 918 997 
15 74 222 721 917 
204 493 666 793 980 
189 352 643 887 937 
110 125 163 294 455 
269 414 567 718 787 
22 182 483 715 970 
157 237 271 397 990 
89 383 410 554 826 
64 201 724 776 905 
384 501 617 669 975 
48 674 812 874 916 
418 590 838 864 882 
37 199 204 345 697 
304 311 319 501 945 
161 192 314 609 743 
15 78 625 671 689 
167 497 725 765 917 
513 556 814 838 873 
348 398 781 902 945 
105 444 619 779 975 
22 158 294 408 782 
386 566 617 768 824 
466 491 581 796 946 
467 536 678 811 892 
118 538 637 779 921 
126 288 315 372 662 
45 522 805 980 988 
397 483 527 763 798 
91 121 526 814 998 
31 53 641 772 921 
81 193 335 370 433 
188 199 777 821 973 
78 126 472 599 618 
59 80 506 511 836 
65 105 159 699 986 
98 255 398 425 460 
19 197 376 671 760 
106 133 323 651 999 
93 210 308 807 886 
24 82 250 294 792 
235 385 456 637 786 
94 273 318 456 911 
64 387 514 515 772 
138 363 432 865 949 
478 762 793 801 895 
10 12 555 678 991 
185 248 353 443 831 
281 388 414 531 814 
106 173 512 721 829 
171 221 634 825 895 
15 150 281 530 826 
138 265 344 667 726 
276 453 605 789 942 
126 173 293 501 841 
194 750 771 823 999 
149 172 218 336 898 
76 82 366 680 787 
334 619 711 882 959 
210 397 406 545 785 
111 582 694 915 969 
142 214 688 766 808 
446 598 737 796 995 
110 215 291 534 626 
74 364 441 546 578 
124 274 507 548 819 
371 468 735 765 963 
26 68 429 575 940 
99 497 529 675 829 
412 418 429 468 803 
424 594 611 935 944 
8 416 449 537 848 
138 155 331 537 539 
241 397 776 788 885 
157 268 727 880 934 
37 145 480 489 512 
144 241 367 489 733 
117 177 518 661 680 
459 546 559 590 926 
110 467 578 652 856 
126 220 240 823 897 
200 432 439 602 758 
55 394 466 635 901 
26 254 435 776 786 
254 418 517 579 605 
260 496 500 588 748 
87 456 785 805 871 
210 232 656 657 819 
251 298 326 451 564 
131 194 692 749 983 
326 341 427 493 809 
33 335 670 712 905 
0 133 774 812 918 
213 259 333 462 548 
256 565 693 978 986 
141 356 375 406 847 
26 635 666 853 855 
46 57 81 124 883 
283 285 312 407 471 
24 184 212 803 879 
778 837 894 982 985 
490 566 757 759 787 
108 191 272 275 708 
250 364 401 448 802 
15 47 546 635 991 
70 384 415 746 768 
190 499 622 723 912 
20 168 385 521 909 
113 380 399 490 532 
174 477 681 852 961 
96 292 319 843 967 
51 676 749 808 832 
28 139 323 623 842 
188 463 543 723 732 
214 333 387 477 607 
367 423 492 630 669 
7 302 440 590 914 
311 366 403 489 538 
302 505 631 868 972 
23 147 429 447 633 
63 122 558 713 974 
56 58 209 659 686 
39 117 427 749 776 
232 418 463 731 876 
360 366 413 517 599 
201 212 230 473 567 
123 159 402 626 782 
226 320 576 660 825 
557 622 683 780 857 
170 737 763 805 828 
71 284 460 636 840 
94 531 606 692 754 
324 397 467 837 932 
576 579 618 760 880 
360 390 658 730 783 
127 424 522 764 844 
167 328 435 662 899 
240 243 390 492 859 
231 293 669 769 824 
70 191 493 688 727 
144 212 388 626 721 
25 58 315 575 740 
9 188 662 900 971 
148 424 684 736 770 
92 298 324 640 954 
156 418 431 687 973 
350 368 553 769 992 
51 183 245 264 962 
209 262 787 794 896 
74 286 530 808 855 
499 502 655 857 981 
211 279 361 379 839 
45 131 283 399 903 
102 130 166 230 962 
207 303 429 535 611 
132 256 406 541 726 
444 556 580 821 889 
388 647 659 891 978 
98 288 313 383 698 
315 335 381 423 817 
470 487 702 935 974 
57 221 235 506 747 
289 313 507 510 822 
41 267 937 969 974 
32 113 148 278 971 
190 215 363 547 812 
0 5 596 672 759 
44 58 402 680 830 
186 403 474 617 724 
289 513 651 713 837 
113 448 612 755 759 
375 383 412 645 703 
116 335 428 461 837 
175 221 373 705 734 
52 202 368 483 828 
24 396 407 825 988 
28 284 438 900 910 
331 349 402 616 766 
105 134 633 829 846 
256 284 307 463 543 
27 528 644 847 903 
62 440 704 860 982 
283 425 643 683 786 
40 347 511 648 962 
414 509 534 612 740 
127 380 804 930 967 
234 269 355 481 929 
39 210 330 435 702 
157 252 638 699 871 
44 348 649 942 974 
19 76 657 913 990 
15 46 503 518 723 
163 382 531 635 946 
243 361 693 941 950 
51 306 387 742 776 
46 271 351 858 904 
90 93 373 527 605 
2 6 123 266 581 
75 207 656 745 805 
51 453 688 736 746 
34 140 530 742 861 
299 311 594 822 908 
281 364 568 603 800 
144 311 408 477 498 
152 176 651 705 892 
107 251 295 355 375 
39 76 123 175 711 
195 433 816 950 989 
512 537 637 834 922 
245 246 523 750 963 
47 282 333 688 958 
12 190 280 410 763 
265 276 371 402 500 
132 612 845 912 920 
6 24 191 457 913 
1 307 430 630 632 
193 536 721 905 998 
83 108 124 137 257 
10 208 335 613 801 
31 334 450 848 997 
648 666 685 728 992 
183 499 710 774 776 
59 136 160 445 903 
249 680 780 839 913 
401 638 832 862 888 
81 284 362 674 750 
23 61 263 731 830 
56 280 556 567 648 
308 491 634 649 821 
199 476 692 705 967 
75 404 559 790 862 
22 158 212 642 798 
350 376 546 728 742 
337 351 355 604 954 
283 392 446 488 735 
202 458 620 786 909 
4 426 633 682 979 
393 460 640 660 740 
385 440 579 656 863 
654 728 738 939 976 
115 362 494 515 665 
217 388 418 557 978 
225 342 460 719 979 
224 238 362 434 504 
110 188 386 521 571 
212 306 781 986 995 
12 339 613 670 677 
224 357 578 605 690 
17 156 247 701 892 
134 185 462 660 796 
221 284 663 898 926 
37 275 626 671 863 
55 310 342 614 951 
598 619 652 761 814 
271 280 375 617 828 
187 480 784 867 890 
171 257 795 980 981 
87 347 583 699 824 
84 395 523 590 862 
206 313 346 408 622 
326 473 486 587 855 
46 267 450 456 759 
200 463 822 962 998 
322 593 597 804 848 
84 444 586 750 755 
231 446 473 622 956 
650 731 875 887 906 
136 161 209 283 715 
270 720 732 872 926 
211 233 736 817 845 
141 220 396 464 937 
23 24 235 247 793 
121 222 376 536 969 
